ID,Japanese,English,Chinese,EnglishCensored,Korean,German
7006,,"Controlla. Come si chiama la lancia
impugnata da Gallantmon Crimson Mode?","問答題喔！　紅蓮騎士獸真紅蓮型態所持的
光之神槍，名稱是什麼？",,"퀴즈. 듀크몬 크림존 모드가 가진
빛의 신창의 이름은 뭘까?","Rate mal! Wie heißt die Lanze von
Gallantmon Crimson Mode?"
7007,,"Controlla. Come si chiama la spada
di Slayerdramon?","問答題喔！　斬龍獸所持的大劍，
名稱是什麼？",,"퀴즈. 슬레이어드라몬이 가진
대검의 이름은 무엇이라 할까?","Rate mal! Wie heißt das Schwert von
Slayerdramon?"
7008,,"Controlla. Quante trivelle
ha Brakedramon sul suo corpo?",問答題喔！　破壞龍獸全身上下有幾個鑽頭？,,"퀴즈. 브레이크드라몬 온몸에 붙어있는
드릴의 개수는 몇 개 있을까?","Rate mal! Wie viele Bohrer hat
Breakdramon an seinem Körper?"
7009,,"Controlla. Che tipo è Arcadiamon
(in fase di addestramento)?",問答題喔！　阿卡迪獸幼年期是什麼種族？,,"퀴즈. 알카디몬 유년기의
종족은 뭘까?","Rate mal! Zu welchem Typ gehört
Ausbildungs-Arkadimon?"
7010,,"Guarda. Groundramon ha delle braccia giganti
sulla schiena, ma a che livello è?","問答題喔！　背上有著巨大手臂的地龍型數碼寶貝
地龍獸的世代是什麼？",,"퀴즈. 등에 커다란 팔을 가진 지룡형 디지몬
그라운드라몬의 세대는 뭘까?","Rate mal! Groundramon hat Riesenarme.
Welcher Stufe gehört es an?"
7011,,"Controlla. Quale oggetto è necessario
per far digievolvere KendoGarurumon?","問答題喔！　要進化成銀狼獸，
不可或缺的道具是什麼？",,"퀴즈. 가름몬이 진화하는데
필요한 아이템은 뭘까?","Rate mal! Was ist nötig, damit
KendoGarurumon digitiert?"
7012,,"Controlla. Quale dei Sistermon è
un campione, Blanc o Noir?","問答題喔！　修女獸姊妹的雪白與漆黑，
誰的世代是成熟期呢？","Check it. Which of the Sistermon is a
Champion, Blanc or Ciel?","퀴즈. 시스터몬 자매인 블랑과 느와르 중
세대가 성숙기인 것은 어느 쪽일까?","Rate mal! Welches Sistermon ist ein
Champion, Blanc oder Ciel?"
7013,,"Controlla. Come si chiama l'uccello
dorato di Valkyrimon?","問答題喔！　女戰神獸所帶的黃金鳥，
他的名字是什麼？",,"퀴즈. 발키리몬이 데리고 다니는
황금의 새 이름은 무엇이라 할까?","Rate mal! Wie heißt der goldene Vogel
von Valkyrimon?"
7014,,"Controlla. Quale mossa sfrutta al meglio la
grande potenza di salto di Turuiemon?","問答題喔！　活用兔爺獸優異的跳躍力，
使出高速敏捷的拳法，名稱是什麼？",,"퀴즈. 토리에몬의 높은 도약력을
살린 재빠른 닌자 권법의 이름은 뭘까?","Rate mal! Bei welchem Move nutzt man
Turuiemons Sprungkraft?"
7015,,"Controlla. Quando Sistermon Noir si risveglia,
dove appare il Sacro Stigma?","問答題喔！　修女獸漆黑覺醒後會出現的
神聖烙印，在身體的哪邊呢？","Check it. When Sistermon Ciel awakens,
where does the mark appear?","퀴즈. 시스터몬 느와르가 각성하면
나타나는 홀리 스티그마. 몸 어디에 나올까?","Rate mal! Wenn Sistermon Ciel erwacht,
wo erscheint das Mal?"
7016,,"Controlla. Quale Digimon usa la
mossa speciale Iper Cannone Infinito?","問答題喔！　必殺技是超弩級能源波
「高能無限加農砲」的數碼寶貝是什麼？",,"퀴즈. 초대형 에너지파
「하이퍼 빔 캐논」이 필살기인 디지몬은?","Rate mal! Welches Digimon benutzt den
Spezialmove „Hyp-Unendlichkeitskanone“?"
7017,,"Controlla. Quale Digimon NON ha
le ali?","問答題喔！　黃金鼻涕獸、白金鼻涕獸、
黑帝鼻涕獸之中，沒有翅膀的是誰？",,"퀴즈. 골드워매몬, 플래티넘워매몬,
블랙킹워매몬 중에서 날개가 없는 것은?","Rate mal! Welches Digimon hat KEINE
Flügel?"
7018,,"Controlla. Riserve incluse, fino a
quanti Digimon puoi avere in un gruppo?","問答題喔！　包含後備隊員，
隊伍中最多可以帶幾隻數碼寶貝？",,"퀴즈. 보류 멤버도 포함해서
디지몬은 최대 몇 마리까지 데리고 갈 수 있을까?","Rate mal! Wie viele Digimon kann eine
Gruppe haben, inklusive Reserve?"
7019,,"Controlla. Dov'è il vecchio che
compra le medaglie Digimon?","問答題喔！　會購買數碼寶貝獎牌的
獎牌大叔，他在哪個地方呢？",,"퀴즈. 디지몬 메달을 매입해주는
메달 아저씨가 있는 곳은 어디에 있을까?","Rate mal! Wo ist der alte Mann, der
Digimon-Medaillen kauft?"
7020,,"Controlla. Quale caratteristica aumenta di più se il
leader ha una personalità vivace?","問答題喔！　個性「活力型」的數碼寶貝
當作隊長，在特訓時容易提昇哪種能力呢？",,"퀴즈. 개성이「활력형」인 디지몬을
리더로 해서 특훈했을 때 오르기 쉬운 능력은?","Rate mal! Welcher Wert steigt, wenn der
Anführer lebhaft ist?"
7021,,"Controlla. Chi ha scritto la
commedia ""Romeo e Giulietta""?","問答題喔！　戲劇「羅密歐與茱麗葉」
作者是誰呢？",,"퀴즈. 희곡「로미오와 줄리엣」의
작가는 누구일까?","Rate mal! Wer hat das Theaterstück
„Romeo und Julia“ geschrieben?"
7022,,"Controlla. Quale Digimon è anche
conosciuto come il Monaco Depravato degli Abissi?","問答題喔！　有「海底的破戒僧」別名的
數碼寶貝是誰呢？",,"퀴즈. 별명「해저의 파계승」이라고 불리는
디지몬은 뭘까?","Rate mal! Welches Digimon trägt den
Namen „Verderbter Priester der Tiefe“?"
7023,,"Controlla. La spada Zanjintou di
Titamon è scolpita dalle ossa di quale Digimon?","問答題喔！　泰坦獸所持的「斬神刀」
原料是來自哪個數碼寶貝呢？",,"퀴즈. 타이타몬이 가진「참신도」의
재료에 사용된 디지몬은 뭘까?","Rate mal! Aus wessen Knochen
besteht Titamons Zanjintou-Schwert?"
7024,,"Controlla. Qual è il lago più grande del
mondo?",問答題喔！　世界最大的湖泊是什麼？,,퀴즈. 세계에서 가장 넓은 호수는 뭘까?,"Rate mal! Wie heißt der größte See der
Welt?"
7025,,"Controlla. Quale pezzo degli scacchi
può muoversi in diagonale?","問答題喔！　西洋棋的棋子中，可以
不限格數斜著移動的棋子是什麼？",,"퀴즈. 체스의 말로, 대각선 방향으로
몇 칸이라도 이동할 수 있는 말은 뭘까?","Rate mal! Welche Schachfigur kann sich
diagonal fortbewegen?"
7026,,Controlla. Dove si trova la Basilica di San Pietro?,"問答題喔！　8世紀時，聖武天皇
所建立的東大寺在哪裡？",,"퀴즈. 8세기 쇼무 천황이 세운
도다이지가 있는 곳은 어디일까?",Rate mal! Wo steht der Petersdom?
7027,,"Controlla. Chi è stato il primo
presidente degli Stati Uniti?",問答題喔！　美國首任總統是誰？,,퀴즈. 미국의 초대 대통령은 누굴까?,"Rate mal! Wer war der erste Präsident
der Vereinigten Staaten?"
7028,,"Controlla. Cosa succede se tocchi un
palloncino dopo aver mangiato un'arancia?","問答題喔！　吃完橘子後去碰氣球的話，
會發生什麼事呢？",,"퀴즈. 귤을 먹은 후에 풍선을 건들면
무슨 일이 일어날까?","Rate mal! Was passiert, wenn man eine
Orange isst und einen Ballon berührt?"
7029,,"Controlla. Che tipo di strumento
musicale è un flauto?",問答題喔！　你知道長笛是什麼樂器嗎？,,퀴즈. 플루트는 무슨 악기일까?,"Rate mal! Was für ein Musikinstrument
ist eine Flöte?"
7030,,"Controlla. Se 10 giocano a nascondino e 5
vengono trovati, quanti si nascondono ancora?","問答題喔！　有十個人在玩捉迷藏！
已經找到了五個人！還有幾個人正在躲呢？",,"퀴즈. 10명이 숨바꼭질을 하고 있으며
5명을 찾았어. 남아있는 사람은 앞으로 몇 명?","Rate mal! 10 spielen Verstecken und 5
wurden gefunden. Wie viele fehlen noch?"
7031,,"Controlla. Quale dei seguenti
cammina su due zampe?","問答題喔！　角龍獸、三觭龍獸、
地龍獸之中，用兩腳步行的是誰？",,"퀴즈. 모노크로몬, 트리케라몬,
그라운드라몬 중에서 이족 보행하는 것은?","Rate mal! Welches der Folgenden läuft
auf zwei Beinen?"
7032,,"Controlla. Quale dei
seguenti ha più ali?","問答題喔！　瓦爾德獸、神龍獸、
聖龍獸之中，有最多翅膀的是誰？",,"퀴즈. 발두르몬, 갓드라몬,
홀리드라몬 중에서 가장 날개가 많은 것은?","Rate mal! Welches der Folgenden hat
die meisten Flügel?"
7033,,"Controlla. Quale delle seguenti NON
indossa una sciarpa?","問答題喔！　摔跤火山獸、雷克斯獸、
熊貓獸之中，誰沒有圍圍巾呢？",,"퀴즈. 파일볼케몬, 레키스몬,
팬더몬 중에서 머플러를 하고 있지 않은 것은?","Rate mal! Welches der Folgenden trägt
KEINEN Schal?"
7034,,"Controlla. Quale Digimon pupazzo è
segretamente geloso di Monzaemon?","問答題喔！　偷偷羨慕著熊仔獸的
玩偶型數碼寶貝是誰呢？",,"퀴즈. 퍼펫몬이 남모르게 부럽다고
생각하고 있는 인형 형태의 디지몬은 누굴까?","Rate mal! Welches Puppen-Digimon ist
neidisch auf Monzaemon?"
7035,,"Controlla. Quale Digimon ha un
cuore sul petto?",問答題喔！　胸口有「♥」的數碼寶貝是誰呢？,,"퀴즈. 가슴에「♥」가 붙어있는 디지몬은
뭘까?","Rate mal! Welches Digimon hat ein Herz
auf der Brust?"
7036,,"Guarda. Cosa ha
Mushroomon sui suoi guanti?",問答題喔！　蘑菇獸的手套上畫了什麼呢？,,"퀴즈. 머쉬몬의 장갑에는
무엇이 그려져 있을까?","Rate mal! Was ist auf den Handschuhen
von Mushroomon zu sehen?"
7037,,"Controlla. Chi può volare,
Monodramon o Dracomon?","問答題喔！　單角龍獸跟天龍獸之中，
能在天空中飛的是誰呢？",,"퀴즈. 모노드라몬과 드라코몬
하늘을 나는 것은 어느 쪽일까?","Rate mal! Welches kann fliegen,
Monodramon oder Dracomon?"
7038,,"Controlla. Di che colore sono i
guanti e gli stivali di KingEtemon?","問答題喔！　大王悟空獸的胸口寫著什麼字？
提示是兩個中文字喔！",,"퀴즈. 킹에테몬의 가슴에 적혀있는 문자는
뭘까?? 힌트는 한자로 2글자야.","Rate mal! Welche Farbe haben die Stiefel
und Handschuhe von KingEtemon?"
7039,,"Controlla. Come si chiama la
motocicletta guidata da Beelzemon?","問答題喔！　墮天地獄獸所騎乘的
機車型機械的名稱是什麼？",,"퀴즈. 베르제브몬이 타는
바이크형 머신의 이름은 뭘까?","Rate mal! Wie heißt die motorradartige
Maschine, mit der Beelzemon fährt?"
7040,,"Controlla. Quale dei seguenti NON è
un non-morto?","問答題喔！　鬥牛士獸、死神獸、
吸血魔獸之中，不是不死型的是誰呢？",,"퀴즈. 마타돌몬, 팬텀몬,
묘티스몬 중에서, 언데드형이 아닌 것은?","Rate mal! Welches der Folgenden ist
nicht untot?"
7041,,"Controlla. Quale dei seguenti è
il livello più basso?","問答題喔！　冰石獸、迪路獸、妖狐獸
之中，世代最低的數碼寶貝是誰呢？",,"퀴즈. 아이스몬, 가트몬, 레나몬
이 중에서 가장 세대가 낮은 디지몬은 누굴까?","Rate mal! Welches der folgenden Digimon
hat die niedrigste Stufe?"
7042,,"Controlla. Quale dei seguenti NON
porta una lancia?","問答題喔！　妖精獸、修女獸雪白、
喪屍撒旦獸之中，沒有拿槍的是誰？",,"퀴즈. 피콜몬, 시스터몬 블랑,
스컬사탄몬 중에서 창을 갖고 있지 않은 것은?","Rate mal! Welches der Folgenden trägt
KEINEN Speer?"
7043,,"Controlla. Come si chiama la coppia di
spade impugnata da Grademon?","問答題喔！　被稱為「金色流星」的
黃金劍士獸所持的雙劍，名稱是什麼？",,"퀴즈.「금색 유성」이라 불리는
그레이드몬이 가진 쌍검의 이름은 뭘까?","Rate mal! Wie heißen die zwei Schwerter,
die Grademon benutzt?"
7044,,"Controlla. Quale delle seguenti è una
delle mosse speciali di Matadormon?","問答題喔！　鬥牛士獸的必殺技
「超絕喇叭蹴」，要怎麼念呢？",,퀴즈. 마타돌몬의 필살기는 뭘까?,"Rate mal! Welches der Folgenden ist
ein Spezialmove von Matadormon?"
7045,,"Controlla. Che effetto ha la voce
di GranDracmon?",問答題喔！　大德古獸的叫聲有什麼效果？,,"퀴즈. 그랜드라크몬이 내는 소리에는
어떤 효과가 있을까?","Rate mal! Welche Wirkung hat die Stimme
von GranDracmon?"
7046,,"Controlla. Cosa lancia Chuumon come una
delle sue mosse speciali?","問答題喔！　芝蒙獸使出必殺技時，
投出去的是什麼？",,"퀴즈. 츄몬이 필살기를 사용할 때에
던지는 것은 뭘까?","Rate mal! Womit wirft Chuumon bei einem
seiner Spezialmoves?"
7047,,"Controlla. Quale numero incide
l'attacco Accecato di Duramon sul nemico?","問答題喔！　杜蘭獸的必殺技「調和」
會在對手身上刻下什麼數字？",,"퀴즈. 듀라몬의 필살기「브링 데드」로
상대에게 새기는 숫자는 몇일까?","Rate mal! Welche Zahl graviert Duramons
Angriff „Geblendet“ in den Gegner?"
7048,,"Controlla. Quale Digimon Mutante ha
la mossa speciale Smiley Bomb?","問答題喔！　有著「微笑炸彈」暱稱的
突變型數碼寶貝是誰？",,"퀴즈.「스마일리 보머」라는 애칭을 가진
돌연변이형 디지몬은 뭘까?","Rate mal! Welches Mutanten-Digimon hat
den Spezialmove „Grinsebombe“?"
7049,,"Controlla. Quale Mega Digimon è
conosciuto come il ""Re degli Insetti""?","問答題喔！　統治所有昆蟲型數碼寶貝，
被稱為「昆蟲之王」的究極體數碼寶貝是誰？",,"퀴즈. 모든 곤충형 디지몬을 지배하는
「벌레의 왕」이라고 불리는 궁극체 디지몬은 누굴까?","Rate mal! Welches Mega-Digimon nennt man
auch „König der Insekten“?"
7050,,"Controlla. Di che colore è la lama
sulla coda di BaoHuckmon?","問答題喔！　巴歐哈克獸的尾巴上
裝著的刀刃是什麼顏色呢？",,"퀴즈. 바오헉몬의 꼬리에 달린
칼의 색은 무슨 색일까?","Rate mal! Welche Farbe hat die Klinge
an BaoHackmons Schwanz?"
7051,,"Controlla. Perché improvvisamente non sei
riuscito ad accedere a EDEN qualche mese fa?","問答題喔！　數個月前，你突然無法
登入EDEN了，原因是什麼？",,"퀴즈. 몇 개월 전, 당신이 갑자기 EDEN에
로그인하지 못하게 된 것은, 무엇이 원인이었지?","Rate mal! Warum konntest du dich vor ein
paar Monaten nicht in EDEN einloggen?"
7052,,"Controlla. Qual è il nome del sito
dove puoi acquistare Digimon?","問答題喔！　能用YEN來購買數碼寶貝的
地下網站，名稱是什麼？",,"퀴즈. 디지몬을 YEN으로 구입할 수 있는
뒷거래 사이트의 이름은 뭐라고 할까?","Rate mal! Wie heißt die Seite, auf der
man Digimon kaufen kann?"
7053,,"Controlla. Cosa c'è scritto sulla porta
della stanza di Erika al bar?","問答題喔！　網路咖啡廳hudie裡，在艾莉卡
房間的房門上寫的單字是什麼？",,"퀴즈. 인터넷 카페 에리카의 방
문에 적혀있는 단어는 뭘까?","Rate mal! Was steht an der Tür in
Erikas Zimmer im Café?"
7054,,"Controlla. Come si chiama il peluche
preferito di Erika?","問答題喔！　艾莉卡很重視的娃娃，
名稱是什麼？",,"퀴즈. 에리카가 소중히 하는
인형의 이름은 뭘까?","Rate mal! Wie heißt Erikas geliebtes
Kuscheltier?"
7055,,"Controlla. Di che colore sono i capelli
del tuo amico Yu Nogi?",問答題喔！　你的好朋友，乃木優的髮色是什麼色？,,"퀴즈. 당신의 친구, 노기 유우의 머리 색은 무슨 색?","Rate mal! Welche Haarfarbe hat dein
Freund Yu Nogi?"
7056,,"Controlla. Quale caratteristica è disponibile per i
Digimon con una frequenza di scansione superiore al 100%?","問答題喔！　數碼實驗室裡，能夠實體化
掃描率超過100％的數碼寶貝的機能叫什麼？",,"퀴즈. 스캔율이 100%를 넘은
디지몬을 실체화시키는 디지랩의 기능은 뭘까?","Rate mal! Welche Funktion haben Digimon
mit einem Scanwert von über 100 %?"
7057,,"Controlla. Quale delle seguenti azioni puoi fare
per aumentare il tuo livello Hacker?","問答題喔！　能夠代表你的駭客技術的
「駭客等級」要怎麼提昇呢？",,"퀴즈. 당신의 해커로서의 실력을 보여주는
「해커 랭크」는 무엇을 하면 오르는 걸까?","Rate mal! Mit welcher Option kannst du
deinen Hackerrang erhöhen?"
7058,,"Controlla. Cosa succede quando
equipaggi un Digimon con un accessorio?","問答題喔！　讓數碼寶貝裝備「飾品」的話，
會發生什麼事呢？",,"퀴즈.「액세서리」를 디지몬에게
장비시키면 무엇이 일어날까?","Rate mal! Was passiert, wenn du einem
Digimon ein Accessoire gibst?"
