ID,Japanese,English,Chinese,EnglishCensored,Korean,German
6023,,"Quiz a sorpresa! La spada Zanjintou di Titamon è
ricavata dalle ossa di quale Digimon?","來進行問答題吧！　泰坦獸所持的「斬神刀」
原料是來自哪個數碼寶貝呢？",,"자아 퀴즈다! 타이타몬이 가진「참신도」의
재료에 사용된 디지몬은 무엇인지 알아?","Test! Aus wessen Knochen
besteht Titamons Zanjintou-Schwert?"
6024,,Quiz a sorpresa! Qual è il lago più grande del mondo?,來進行問答題吧！　世界最大的湖泊是什麼？,,"자아 퀴즈다! 세계에서 가장 넓은 호수는
무엇인지 알아?","Test! Wie heißt der größte See der
Welt?"
6025,,"Quiz a sorpresa! Quale pezzo degli scacchi può muovere
diagonalmente?","來進行問答題吧！　西洋棋的棋子中，可以
不限格數斜著移動的棋子是什麼？",,"자아 퀴즈다! 체스의 말로, 대각선 방향으로
몇 칸이라도 이동할 수 있는 말은 무엇인지 알아?","Test! Welche Schachfigur kann sich
diagonal fortbewegen?"
6026,,Quiz a sorpresa! Dove si trova la Basilica di San Pietro?,"來進行問答題吧！　8世紀時，聖武天皇
所建立的東大寺在哪裡？",,"자아 퀴즈다! 8세기 쇼무 천황이 세운
도다이지가 있는 곳은 어딜까?",Test! Wo steht der Petersdom?
6027,,"Quiz a sorpresa! Chi è stato il primo Presidente
degli Stati Uniti?",來進行問答題吧！　美國首任總統是誰？,,"자아 퀴즈다! 미국의 초대 대통령은
누군지 알아?","Test! Wer war der erste Präsident
der Vereinigten Staaten?"
6028,,"Quiz a sorpresa! Cosa succede se tocchi un
palloncino dopo aver mangiato un'arancia?","來進行問答題吧！　吃完橘子後去碰氣球的話，
會發生什麼事呢？",,"자아 퀴즈다! 귤을 먹은 후에 풍선을 건들면
무슨 일이 일어날지 알아?","Test! Was passiert, wenn man eine
Orange isst und einen Ballon berührt?"
6029,,"Quiz a sorpresa! Che tipo di strumento
musicale è un flauto?",來進行問答題吧！　你知道長笛是什麼樂器嗎？,,자아 퀴즈다! 플루트는 무슨 악기인지 알아?,"Test! Was für ein Musikinstrument
ist eine Flöte?"
6030,,"Domanda a trabocchetto! Se 10 persone giocano a nascondino e 5 vengono trovate, quante si stanno ancora nascondendo?","來進行問答題吧！　有十個人在玩捉迷藏！
已經找到了五個人！還有幾個人正在躲呢？",,"자아 퀴즈다! 10명이 숨바꼭질을 하고 있으며
5명을 찾았다. 남아있는 사람은, 앞으로 몇 명일까?","Test! 10 spielen Verstecken und 5
wurden gefunden. Wie viele fehlen noch?"
6031,,"Quiz a sorpresa! Quale dei seguenti cammina
su due gambe?","來進行問答題吧！　角龍獸、三觭龍獸、
地龍獸之中，用兩腳步行的是誰？",,"자아 퀴즈다! 모노크로몬, 트리케라몬,
그라운드라몬 중에서 이족 보행하는 것은?","Test! Welches der Folgenden läuft
auf zwei Beinen?"
6032,,Quiz a sorpresa! Quale dei seguenti ha il maggior numero di ali?,"來進行問答題吧！　瓦爾德獸、神龍獸、
聖龍獸之中，有最多翅膀的是誰？",,"자아 퀴즈다! 발두르몬, 갓드라몬,
홀리드라몬 중에서 가장 날개가 많은 것은?","Test! Welches der Folgenden hat
die meisten Flügel?"
6033,,Quiz a sorpresa! Quale dei seguenti NON indossa una sciarpa?,"來進行問答題吧！　摔跤火山獸、雷克斯獸、
熊貓獸之中，誰沒有圍圍巾呢？",,"자아 퀴즈다! 파일볼케몬, 레키스몬,
팬더몬 중에서 머플러를 하고 있지 않은 것은?","Test! Welches der Folgenden trägt
KEINEN Schal?"
6034,,"Quiz a sorpresa! Quale Digimon Burattino è
segretamente geloso di Monzaemon?","來進行問答題吧！　偷偷羨慕著熊仔獸的
玩偶型數碼寶貝是誰呢？",,"자아 퀴즈다! 퍼펫몬이 남모르게 부럽다고
생각하고 있는 인형 형태의 디지몬은 누굴까?","Test! Welches Puppen-Digimon ist
neidisch auf Monzaemon?"
6035,,Quiz a sorpresa! Quale Digimon ha un cuore sul suo petto?,來進行問答題吧！　胸口有「♥」的數碼寶貝是誰呢？,,"자아 퀴즈다! 가슴에「♥」가 붙어있는 디지몬이
무엇인지 알아?","Test! Welches Digimon hat ein Herz
auf der Brust?"
6036,,"Quiz a sorpresa! Cosa ha Mushroomon sui
suoi guanti?",來進行問答題吧！　蘑菇獸的手套上畫了什麼呢？,,"자아 퀴즈다! 머쉬몬의 장갑에는
무엇이 그려져 있을까?","Test! Was ist auf den Handschuhen
von Mushroomon zu sehen?"
6037,,"Quiz a sorpresa! Chi sa volare, Monodramon o Dracomon?","來進行問答題吧！　單角龍獸跟天龍獸之中，
能在天空中飛的是誰呢？",,"자아 퀴즈다! 모노드라몬과 드라코몬
하늘을 나는 것은 어느 쪽일까?","Test! Welches kann fliegen,
Monodramon oder Dracomon?"
6038,,"Quiz a sorpresa! Di che colore sono i
guanti e gli stivali di KingEtemon?","來進行問答題吧！　大王悟空獸的胸口寫著什麼字？
提示是兩個中文字喔！",,"자아 퀴즈다! 킹에테몬의 가슴에 적혀있는
문자는 뭐지? 힌트는 한자로 2글자라고!","Test! Welche Farbe haben die Stiefel
und Handschuhe von KingEtemon?"
6039,,"Quiz a sorpresa! Qual è il nome della
macchina di tipo motocicletta che Beelzemon cavalca?","來進行問答題吧！　墮天地獄獸所騎乘的
機車型機械的名稱是什麼？",,"자아 퀴즈다! 베르제브몬이 타는
바이크형 머신의 이름은 무엇인지 알아?","Test! Wie heißt die motorradartige
Maschine, mit der Beelzemon fährt?"
6040,,"Quiz a sorpresa! Quale dei seguenti NON è
un Non Morto?","來進行問答題吧！　鬥牛士獸、死神獸、
吸血魔獸之中，不是不死型的是誰呢？",,"자아 퀴즈다! 마타돌몬, 팬텀몬,
묘티스몬 중에서, 언데드형이 아닌 것은?","Test! Welches der Folgenden ist
nicht untot?"
6041,,"Quiz a sorpresa! Quale dei seguenti è
il livello più basso?","來進行問答題吧！　冰石獸、迪路獸、妖狐獸
之中，世代最低的數碼寶貝是誰呢？",,"자아 퀴즈다! 아이스몬, 가트몬, 레나몬
이 중에서 가장 세대가 낮은 디지몬은 누굴까?","Test! Welches der folgenden Digimon
hat die niedrigste Stufe?"
6042,,"Quiz a sorpresa! Quale dei seguenti
NON porta una lancia?","來進行問答題吧！　妖精獸、修女獸雪白、
喪屍撒旦獸之中，沒有拿槍的是誰？",,"자아 퀴즈다! 피콜몬, 시스터몬 블랑,
스컬사탄몬 중에서 창을 갖고 있지 않은 것은?","Test! Welches der Folgenden trägt
KEINEN Speer?"
6043,,"Quiz a sorpresa! Qual è il nome della coppia
di spade impugnate da Grademon?","來進行問答題吧！　被稱為「金色流星」的
黃金劍士獸所持的雙劍，名稱是什麼？",,"자아 퀴즈다!「금색 유성」이라 불리는
그레이드몬이 가진 쌍검의 이름은 무엇인지 알아?","Test! Wie heißen die zwei Schwerter,
die Grademon benutzt?"
6044,,"Quiz a sorpresa! Quale dei seguenti è
una delle mosse speciali di Matadormon?","來進行問答題吧！　鬥牛士獸的必殺技
「超絕喇叭蹴」，要怎麼念呢？",,자아 퀴즈다! 마타돌몬의 필살기는 무엇인지 알아?,"Test! Welches der Folgenden ist
ein Spezialmove von Matadormon?"
6045,,Quiz a sorpresa! Che effetto ha la voce di GranDracmon?,來進行問答題吧！　大德古獸的叫聲有什麼效果？,,"자아 퀴즈다! 그랜드라크몬이 내는 소리에는
어떤 효과가 있는지 알아?","Test! Welche Wirkung hat die Stimme
von GranDracmon?"
6046,,"Quiz a sorpresa! Cosa lancia Chuumon come
una delle sue mosse speciali?","來進行問答題吧！　芝蒙獸使出必殺技時，
投出去的是什麼？",,"자아 퀴즈다! 츄몬이 필살기를 사용할 때에
던지는 것은 뭘까?","Test! Womit wirft Chuumon bei einem
seiner Spezialmoves?"
6047,,"Quiz a sorpresa! Quale numero Duramon incide nel nemico con il suo attacco
Accecato?","來進行問答題吧！　杜蘭獸的必殺技「調和」
會在對手身上刻下什麼數字？",,"자아 퀴즈다! 듀라몬의 필살기「브링 데드」로
상대에게 새기는 숫자는 몇인지 알아?","Test! Welche Zahl graviert Duramons
Angriff „Geblendet“ in den Gegner?"
6048,,"Quiz a sorpresa! Quale Digimon Mutante ha la
mossa speciale Bomba Sorriso?","來進行問答題吧！　有著「微笑炸彈」暱稱的
突變型數碼寶貝是誰？",,"자아 퀴즈다!「스마일리 보머」라는 애칭을 가진
돌연변이형 디지몬은 무엇인지 알아?","Test! Welches Mutanten-Digimon hat
den Spezialmove „Grinsebombe“?"
6049,,"Quiz a sorpresa! Quale Digimon Mega è conosciuto
come il ""Re degli Insetti""?","來進行問答題吧！　統治所有昆蟲型數碼寶貝，
被稱為「昆蟲之王」的究極體數碼寶貝是誰？",,"자아 퀴즈다! 모든 곤충형 디지몬을 지배하는
「벌레의 왕」이라고 불리는 궁극체 디지몬은 누굴까?","Test! Welches Mega-Digimon nennt man
auch „König der Insekten“?"
6050,,Quiz a sorpresa! Di che colore è la lama sulla coda di BaoHuckmon?,"來進行問答題吧！　巴歐哈克獸的尾巴上
裝著的刀刃是什麼顏色呢？",,"자아 퀴즈다! 바오헉몬의 꼬리에 달린
칼의 색은 무슨 색일까?","Test! Welche Farbe hat die Klinge
an BaoHackmons Schwanz?"
6051,,Quiz a sorpresa! Perché improvvisamente non sei riuscito ad accedere a EDEN qualche mese fa?,"來進行問答題吧！　數個月前，你突然無法
登入EDEN了，原因是什麼？",,"자아 퀴즈다! 몇 개월 전, 네가 갑자기 EDEN에
로그인하지 못하게 된 것은, 무엇이 원인이었어?","Test! Warum konntest du dich vor ein
paar Monaten nicht in EDEN einloggen?"
6052,,"Quiz a sorpresa! Qual è il nome del sito
dove puoi comprare Digimon?","來進行問答題吧！　能用YEN來購買數碼寶貝的
地下網站，名稱是什麼？",,"자아 퀴즈다! 디지몬을 YEN으로 구입할 수 있는
뒷거래 사이트의 이름은 뭐지?","Test! Wie heißt die Seite, auf der
man Digimon kaufen kann?"
6053,,Quiz a sorpresa! Cosa c'è scritto sulla porta della stanza di Erika al bar?,"來進行問答題吧！　網路咖啡廳hudie裡，在艾莉卡
房間的房門上寫的單字是什麼？",,"자아 퀴즈다! 인터넷 카페 에리카의 방
문에 적혀있는 단어는 뭐지?","Test! Was steht an der Tür in
Erikas Zimmer im Café?"
6054,,"Quiz a sorpresa! Qual è il nome del
amato pupazzo di peluche di Erika?","來進行問答題吧！　艾莉卡很重視的娃娃，
名稱是什麼？",,"자아 퀴즈다! 에리카가 소중히 하는
인형의 이름은 뭐야?","Test! Wie heißt Erikas geliebtes
Kuscheltier?"
6055,,Quiz a sorpresa! Di che colore sono i capelli del tuo amico Yu Nogi?,來進行問答題吧！　你的好朋友，乃木優的髮色是什麼色？,,"자아 퀴즈다! 네 친구, 노기 유우의 머리 색은 무슨 색?","Test! Welche Haarfarbe hat dein
Freund Yu Nogi?"
6056,,"Quiz a sorpresa! Quale funzionalità è disponibile per i
Digimon con un Tasso di Scansione superiore al 100%?","來進行問答題吧！　數碼實驗室裡，能夠實體化
掃描率超過100％的數碼寶貝的機能叫什麼？",,"자아 퀴즈다! 스캔율이 100%를 넘은
디지몬을 실체화시키는 디지랩의 기능은 뭐지?","Test! Welche Funktion haben Digimon
mit einem Scanwert von über 100 %?"
6057,,Quiz a sorpresa! Quale delle seguenti azioni puoi compiere per aumentare il tuo Hacker Rank?,"來進行問答題吧！　能夠代表你的駭客技術的
「駭客等級」要怎麼提昇呢？",,"자아 퀴즈다! 너의 해커로서의 실력을 보여주는
「해커 랭크」는 무엇을 하면 오르는 걸까?","Test! Mit welcher Option kannst du
deinen Hackerrang erhöhen?"
6058,,"Quiz a sorpresa! Cosa succede quando equipaggi un
Digimon con un accessorio?","來進行問答題吧！　讓數碼寶貝裝備「飾品」的話，
會發生什麼事呢？",,"자아 퀴즈다!「액세서리」를 디지몬에게
장비시키면 무엇이 일어날지 알아?","Test! Was passiert, wenn du einem
Digimon ein Accessoire gibst?"
6059,,Quiz a sorpresa! Dov'è il cybercafè Hudie?,"來進行問答題吧！　網路咖啡店「hudie」
在哪裡呢？",,"자아 퀴즈다! 인터넷 카페「후디에」가
있는 곳은 어딜까?",Test! Wo ist das Internetcafé von Hudie?
6060,,Test a sorpresa! Qual è il numero della postazione che usi di solito nel net cafe?,"來進行問答題吧！　在網路咖啡店裡，你每次
都使用的隔間是幾號呢？",,"자아 퀴즈다! 인터넷 카페에서 항상 네가
이용하고 있는 부스의 번호는 몇 번일까?","Test! Was ist die Nummer der Kabine,
die du meist im Internetcafé benutzt?"
6061,,"Quiz a sorpresa! Quale beneficio ottieni se
un Digimon ha un alto ABI?","來進行問答題吧！　數碼寶貝的「才能」提高的話，
農場裡會有什麼好事發生呢？",,"자아 퀴즈다! 디지몬의「재능」이 높으면
팜에서 어떤 좋은 일이 있는지 알아?","Test! Welchen Vorteil gewährt ein
Digimon mit hoher FÄH?"
6062,,Quiz a sorpresa! Quale dei cibi Digimon aumenta l'INT massimo?,"來進行問答題吧！　在數碼農場中，能將INT
提升到最大的食物是什麼？",,"자아 퀴즈다! 디지팜에서 디지몬에게 주는
식사로 지력의 최대치가 오르는 음식은 어느 것일까?","Test! Welches Digimon-Essen erhöht
das Maximum an INT?"
6063,,Quiz a sorpresa! Quali beni della fattoria aumentano la precisione per Indagare?,"來進行問答題吧！　能夠提升數碼農場的調查精準度
的農場道具是什麼？",,"자아 퀴즈다! 디지팜 조사의 정밀도를
상승시키는 팜 굿즈는 무엇인지 알아?","Test! Welches Farmprodukt erhöht die
Genauigkeit von „Ermitteln“?"
6064,,"Quiz a sorpresa! Qual è la compagnia che gestisce
il Cyberspazio EDEN?",來進行問答題吧！　經營電腦空間EDEN的企業是誰？,,"자아 퀴즈다! 전뇌공간 EDEN을
운영하는 기업은 어디 있는지 알아?","Test! Welche Firma betreibt den
Cyberspace EDEN?"
6065,,"Quiz a sorpresa! La prima volta che sei andato a Kowloon, quale hacker stavi inseguendo?","來進行問答題吧！　你第一次到Kowloon時，
你追趕的駭客是誰？",,"자아 퀴즈다! 네가 처음으로 쿠롱에 갔을 때
쫓던 해커는 누구였을까?","Test! Welchen Hacker hast du beim
ersten Ausflug nach Kowloon verfolgt?"
6066,,Quiz a sorpresa! Qual era il Digimon partner di Ryuji quando l'hai incontrato per la prima volta?,"來進行問答題吧！　你第一次遇到龍司的時候，
他的夥伴數碼寶貝是誰？",,"자아 퀴즈다! 네가 류지와 처음으로 만났을 때
그 녀석이 파트너로 데리고 있던 디지몬은?","Test! Was war Ryujis Partnerdigimon,
als du ihn kennengelernt hast?"
6067,,"Quiz a sorpresa! Come puoi aumentare la tua
memoria massima della squadra?",來進行問答題吧！　提昇隊伍容量的方法是什麼？,,"자아 퀴즈다! 파티 메모리의 상한을
올리려면 어떻게 해야 좋을까?","Test! Wie kannst du deinen maximalen
Gruppenspeicher erhöhen?"
6068,,Quiz a sorpresa! Contro quale tipo i Digimon Virus infliggono più danni?,"來進行問答題吧！　能給病毒種數碼寶貝
嚴重損傷的是哪個種族？",,"자아 퀴즈다! 바이러스종이 큰 대미지를
줄 수 있는 것은 어느 종족인지 알아?","Test! Welcher Typ von Virus-Digimon
richtet den meisten Schaden an?"
6069,,Quiz a sorpresa! Una domanda sugli attributi: Quale attributo è il più danneggiato dai Digimon di tipo Pianta?,"來進行問答題吧！　能給木屬性數碼寶貝
嚴重損傷的是哪個屬性？",,"자아 퀴즈다! 속성에 대한 문제라고! 풀속성의
디지몬이 큰 대미지를 줄 수 있는 상대는 무슨 속성일까?","Test! Welchem Attribut fügen
Pflanzen-Digimon den meisten Schaden zu?"
6070,,"Quiz a sorpresa! Durante la battaglia, quale
status anomalo inverte l'affinità di tipo?","來進行問答題吧！　戰鬥時，能把種族相性逆轉的
異常狀態是什麼？",,"자아 퀴즈다! 배틀 중, 종족 상성이 역전되어버리는
상태 이상이 무엇인지 알아?","Test! Welches Statusleiden kehrt
beim Kampf Typ-Affinität um?"
6071,,Quiz a sorpresa! Quale equipaggiamento aumenta l'ESP che ottieni dalla battaglia?,"來進行問答題吧！　只要讓數碼寶貝裝備，
就能增加戰鬥獲得EXP的裝備是什麼？",,"자아 퀴즈다! 디지몬에게 장비시켜 두면
배틀로 받을 수 있는 EXP가 늘어나는 장비품은 뭐지?","Test! Welche Ausrüstung erhöht die
EP, die man beim Kämpfen erhält?"
6072,,Test a sorpresa! Quale abilità di hacking aumenta la velocità di movimento?,"來進行問答題吧！　能夠提昇移動速度的
駭客技能是什麼？",,"자아 퀴즈다! 이동속도를 상승시키는
해킹 스킬은 무엇인지 알아?","Test! Welche Hacking-Fertigkeit
erhöht das Tempo?"
